Project_Name,Project_URL,Project_Hash,Test_id,Test_type
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py::test_regrouped_entries,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py::test_since_and_until_parameters_limit_dates_to_boundaries,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py::test_status_doesnt_show_pushed_entries,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py::test_status_ignored_not_mapped,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py::test_status_previous_file,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py::test_status_pushed_option_shows_pushed_entries,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py::test_today_only_shows_todays_entries,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_stop.py::test_description_entry_present,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_stop.py::test_round_next_quarter,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_stop.py::test_round_with_custom_duration,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_stop.py::test_stop_in_the_past,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_stop.py::test_stop_with_chained_duration,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_stop.py::test_stop_with_non_parsable_entry,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_stop.py::test_stop_without_activity_started,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_update.py::test_update_doesnt_clean_local_aliases,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/test_projects_db.py::test_legacy_projects_db,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/test_projects_db.py::test_outdated_projects_db,DETERMINISTIC
thredds_crawler,https://github.com/ioos/thredds_crawler,fb29ea2fb8d079cacc6c09f79245e8f54f77c6a6,thredds_crawler/tests/test_crawler.py::CrawlerTest::test_iso_links,NOD
torchpwl,https://github.com/PiotrDabkowski/torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_is_continous[1-3-PointPWL],DETERMINISTIC
torchpwl,https://github.com/PiotrDabkowski/torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_is_continous[2-3-PointPWL],victim
torchpwl,https://github.com/PiotrDabkowski/torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_is_continous[3-3-PointPWL],DETERMINISTIC
torchpwl,https://github.com/PiotrDabkowski/torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_is_continous[4-1-PointPWL],victim
torchpwl,https://github.com/PiotrDabkowski/torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_is_continous[4-3-SlopedPWL],DETERMINISTIC
trender,https://github.com/transceptor-technology/trender,ef2b7374ea2ecc83dceb139b358ec4ad8ce7033b,test/test_trender.py::TestTRender::test_simple_performance,DETERMINISTIC
web_dict,https://github.com/upday7/web_dict,c7be8a69028b1fa8be61417b25e322083e2dd2a7,web_dict/tests/test_ub.py::VocabularyTest::test_basic,DETERMINISTIC
webssh,https://github.com/huashengdun/webssh,51d527fe75a62aed239126a6697749a30baecb30,tests/test_app.py::TestAppBasic::test_app_post_form_with_large_body_size_by_multipart_form,NOD
webssh,https://github.com/huashengdun/webssh,51d527fe75a62aed239126a6697749a30baecb30,tests/test_app.py::TestAppBasic::test_app_post_form_with_large_body_size_by_urlencoded_form,NOD
wechatkit,https://github.com/istommao/wechatkit,e46341c29a69805a8e4c425dc620039fb06b1e45,tests/test_api.py::WechatAPITest::test_get_web_user_info_failure,DETERMINISTIC
weibo-scraper,https://github.com/Xarrow/weibo-scraper,8d1ffc9060ae7ddba217093c23ab8111f9b351c8,test_weibo_scraper.py::TestWeiboScraper::test_get_weibo_tweets_by_name,DETERMINISTIC
weibo-scraper,https://github.com/Xarrow/weibo-scraper,8d1ffc9060ae7ddba217093c23ab8111f9b351c8,test_weibo_scraper.py::TestWeiboScraper::test_weibo_tweets_with_comments,DETERMINISTIC
wkr.py,https://github.com/wroberts/wkr.py,dbb3c1742c10bfaf697fa276d2cc8885e144ab43,tests/test_pd.py::test_memoize_pandas_save,DETERMINISTIC
yamicache,https://github.com/mtik00/yamicache,1109d08b18be94bdee55e113309f7be29f25d840,tests/test_gc.py::test_deco_timeout,DETERMINISTIC
zenmake,https://github.com/pustotnik/zenmake,6cff05114cea34fc204d9e95422f11dc25cd1228,tests/func_autoconfig_test.py::TestAutoconfig::testConfChanged[normal-c/01-trivial],Null
zenmake,https://github.com/pustotnik/zenmake,6cff05114cea34fc204d9e95422f11dc25cd1228,tests/func_autoconfig_test.py::TestAutoconfig::testConfChanged[zipapp-c/01-trivial],Null
zenmake,https://github.com/pustotnik/zenmake,6cff05114cea34fc204d9e95422f11dc25cd1228,tests/func_autoconfig_test.py::TestAutoconfig::testEnvVars[normal-c/01-trivial-ARFLAGS],Null
zenmake,https://github.com/pustotnik/zenmake,6cff05114cea34fc204d9e95422f11dc25cd1228,tests/func_autoconfig_test.py::TestAutoconfig::testEnvVars[normal-c/01-trivial-AR],Null
zenmake,https://github.com/pustotnik/zenmake,6cff05114cea34fc204d9e95422f11dc25cd1228,tests/func_autoconfig_test.py::TestAutoconfig::testEnvVars[normal-c/01-trivial-ASFLAGS],Null
zenmake,https://github.com/pustotnik/zenmake,6cff05114cea34fc204d9e95422f11dc25cd1228,tests/func_autoconfig_test.py::TestAutoconfig::testEnvVars[normal-c/01-trivial-ASLINKFLAGS],Null
zenmake,https://github.com/pustotnik/zenmake,6cff05114cea34fc204d9e95422f11dc25cd1228,tests/func_autoconfig_test.py::TestAutoconfig::testEnvVars[normal-c/01-trivial-AS],Null
zenmake,https://github.com/pustotnik/zenmake,6cff05114cea34fc204d9e95422f11dc25cd1228,tests/func_autoconfig_test.py::TestAutoconfig::testEnvVars[normal-c/01-trivial-CC],Null
zenmake,https://github.com/pustotnik/zenmake,6cff05114cea34fc204d9e95422f11dc25cd1228,tests/func_autoconfig_test.py::TestAutoconfig::testEnvVars[normal-c/01-trivial-CFLAGS],Null
zenmake,https://github.com/pustotnik/zenmake,6cff05114cea34fc204d9e95422f11dc25cd1228,tests/func_autoconfig_test.py::TestAutoconfig::testEnvVars[normal-c/01-trivial-CPPFLAGS],Null
