Project_Name,Project_URL,Project_Hash,Test_filename,Test_classname,Test_funcname,Test_parametrization,Order-dependent,Verdict_Isolated,Verdict_OriginalOrder
StrangeCase,https://github.com/colinta/StrangeCase,dd2385745dba1211439fc1d0b0dae72b30e4b3b2,strange_case/tests/test_basic_site.py,,test_basic_site_remove_existing,,True,Passed,Passed
StrangeCase,https://github.com/colinta/StrangeCase,dd2385745dba1211439fc1d0b0dae72b30e4b3b2,strange_case/tests/test_category_site.py,,test_build_category_site_twice,,True,Passed,Passed
StrangeCase,https://github.com/colinta/StrangeCase,dd2385745dba1211439fc1d0b0dae72b30e4b3b2,strange_case/tests/test_category_site.py,,test_category_site,,True,Passed,Passed
StrangeCase,https://github.com/colinta/StrangeCase,dd2385745dba1211439fc1d0b0dae72b30e4b3b2,strange_case/tests/test_filters_site.py,,test_basic_site_remove_existing,,True,Passed,Passed
StrangeCase,https://github.com/colinta/StrangeCase,dd2385745dba1211439fc1d0b0dae72b30e4b3b2,strange_case/tests/test_paginated_site.py,,test_paginated_site,,True,Passed,Passed
StrangeCase,https://github.com/colinta/StrangeCase,dd2385745dba1211439fc1d0b0dae72b30e4b3b2,strange_case/tests/test_root_url_site.py,,test_root_url_site,,True,Passed,Passed
StrangeCase,https://github.com/colinta/StrangeCase,dd2385745dba1211439fc1d0b0dae72b30e4b3b2,strange_case/tests/test_strip_extensions_and_meta_site.py,,test_strip_extensions_and_meta_site,,True,Passed,Passed
StrangeCase,https://github.com/colinta/StrangeCase,dd2385745dba1211439fc1d0b0dae72b30e4b3b2,strange_case/tests/test_strip_extensions_site.py,,test_strip_extensions_site,,True,Passed,Passed
Twitch-Python,https://github.com/PetterKraabol/Twitch-Python,49ddf2c826f147e009d0931eee59cf81ad5fea7d,tests/test_helix_user.py,TestHelixUser,test_users,,True,Passed,Passed
Twitch-Python,https://github.com/PetterKraabol/Twitch-Python,49ddf2c826f147e009d0931eee59cf81ad5fea7d,tests/test_helix_video.py,TestHelixUser,test_users,,True,Passed,Passed
abagen,https://github.com/rmarkello/abagen,4af521f6d7e71d4bbebb4960ff2447256e2447eb,abagen/tests/mouse/test_mouse.py,,test_get_unionization_from_experiment,[69782969-attributes4],True,Passed,Passed
abagen,https://github.com/rmarkello/abagen,4af521f6d7e71d4bbebb4960ff2447256e2447eb,abagen/tests/mouse/test_mouse.py,,test_get_unionization_from_experiment,[986-attributes1],True,Passed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_cluster_operator.py,XplentyFindOrStartClusterOperatorTestCase,test_execute_lazily_start_cluster,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_cluster_operator.py,XplentyFindOrStartClusterOperatorTestCase,test_execute_lazily_start_cluster_none_available,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_cluster_operator.py,XplentyFindOrStartClusterOperatorTestCase,test_execute_lazily_start_cluster_wrong_env,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_cluster_operator.py,XplentyFindOrStartClusterOperatorTestCase,test_find_available_cluster,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_cluster_operator.py,XplentyFindOrStartClusterOperatorTestCase,test_start_cluster_return_value,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_job_operator.py,XplentyFindOrStartJobOperatorTestCase,test_execute,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_job_operator.py,XplentyFindOrStartJobOperatorTestCase,test_execute_with_different_package_job,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_job_operator.py,XplentyFindOrStartJobOperatorTestCase,test_execute_with_invalid_package_name,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_job_operator.py,XplentyFindOrStartJobOperatorTestCase,test_execute_with_no_xcoms,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_job_operator.py,XplentyFindOrStartJobOperatorTestCase,test_execute_with_package_name,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_job_operator.py,XplentyFindOrStartJobOperatorTestCase,test_execute_with_reuasable_job,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_job_operator.py,XplentyFindOrStartJobOperatorTestCase,test_execute_with_same_package_failed_job,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_job_operator.py,XplentyFindOrStartJobOperatorTestCase,test_execute_with_variables_fn,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_job_operator.py,XplentyFindOrStartJobOperatorTestCase,test_init_no_package_info,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_find_or_start_job_operator.py,XplentyFindOrStartJobOperatorTestCase,test_init_package_id_and_name,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_terminate_job_operator.py,XplentyTerminateJobOperatorTestCase,test_execute,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_wait_for_cluster_sensor.py,XplentyWaitForClusterSensorTestCase,test_poke_with_available_cluster,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_wait_for_cluster_sensor.py,XplentyWaitForClusterSensorTestCase,test_poke_with_creating_cluster,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_wait_for_cluster_sensor.py,XplentyWaitForClusterSensorTestCase,test_poke_with_no_xcoms,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_wait_for_cluster_sensor.py,XplentyWaitForClusterSensorTestCase,test_poke_with_terminated_cluster,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_wait_for_job_sensor.py,XplentyWaitForJobSensorTestCase,test_poke_with_completed_job,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_wait_for_job_sensor.py,XplentyWaitForJobSensorTestCase,test_poke_with_failed_job,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_wait_for_job_sensor.py,XplentyWaitForJobSensorTestCase,test_poke_with_no_xcoms,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_wait_for_job_sensor.py,XplentyWaitForJobSensorTestCase,test_poke_with_running_job,,True,NotAnalysed,Passed
airflow_xplenty,https://github.com/apartmentlist/airflow_xplenty,445c21782b985bfdbfffa4608a1dc90411af8aed,tests/airflow_xplenty/operators/test_xplenty_wait_for_job_sensor.py,XplentyWaitForJobSensorTestCase,test_poke_with_stopped_job,,True,NotAnalysed,Passed
alertlogicAPI,https://github.com/Fabio-CS/alertlogicAPI,8c5176ea611479aeb5475d6fd98f2a3688a7a631,requests/test_requests.py,RequestsTestCase,test_BASICAUTH_TUPLE_HTTP_200_OK_GET,,True,Passed,Passed
alphanum-code,https://github.com/ylaizet/alphanum_code,fb5cd313dc41f046aac01ff01d6e1561d17894a6,tests/test_alphanum_code.py,,test_init_code,,True,Passed,Passed
alphanum-code,https://github.com/ylaizet/alphanum_code,fb5cd313dc41f046aac01ff01d6e1561d17894a6,tests/test_alphanum_code.py,,test_next_code,,True,Failed,Passed
amplimap,https://github.com/koelling/amplimap,47a65e624e4a7f7ed62b029e6ed65dc78cf34ac7,tests/run_test.py,,test_config,,True,Passed,Passed
anonapi,https://github.com/sjoerdk/anonapi,5e70dfd9fcb7dcc4e2345a6a153d9530f4886e73,tests/test_cli_create.py,,test_job_parameter_set,,True,Passed,Passed
appnexus-client,https://github.com/numberly/appnexus-client,8d39ff7b9d290e0e1b9d16ea7302c0288f495bef,tests/model.py,,test_model_find_one_returns_model_instance,,True,Passed,Passed
apyhgnc,https://github.com/robertopreste/apyhgnc,26efa764a2262cfa12c8a2f0f077569e7f3e4e79,tests/test_apyhgnc.py,,test_info_url,,True,Passed,Passed
arlib,https://github.com/gongliyu/arlib,6918f0146dab459369ec2861fe68d796acff8ea6,tests/test_archive.py,,test_arlib_read,[/local/hdd/gruberma/arlib/0qATP/non-deterministic/tmp/tmpy0cq65zt/tests/data/dir],True,NotAnalysed,ZeroRuns
astrocyte,https://github.com/dbbs-lab/astrocyte,3fa30fa2897ef1ea4dd94b2c9d6ddd3efb2a2b1a,tests/test_cli.py,TestCLI,test_3_build,,True,Failed,Passed
autodiscover,https://github.com/nicolaszein/autodiscover,3009f81c51b7a4cb077427e429d740db98eb173b,tests/test_autodiscover.py,TestAutoDiscover,test_autodiscover_with_pattern,,True,Failed,Passed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_gen_each_case.py,TestUnittest,test_foo_bar,,True,Passed,Failed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_gen_each_case.py,TestUnittest,test_get,,True,Passed,Failed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_gen_each_case.py,TestUnittest,test_post,,True,Passed,Failed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_pytest.py,,test_index,,True,Passed,Passed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_pytest.py,,test_post,,True,Passed,Error
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_requests.py,TestUnittest,test_foo_bar,,True,Passed,Passed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_requests.py,TestUnittest,test_get,,True,Passed,Passed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_requests.py,TestUnittest,test_post,,True,Passed,Error
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_unittest.py,TestUnittest,test_foo_bar,,True,Passed,Passed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_unittest.py,TestUnittest,test_get,,True,Passed,Passed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_unittest.py,TestUnittest,test_post,,True,Passed,Error
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,tests/test_autodoc.py,TestAutodoc,test_create_document,,True,Passed,Failed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,tests/test_autodoc.py,TestAutodoc,test_parse_response,,True,Passed,Passed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,tests/test_autodoc.py,TestAutodoc,test_parse_responses,,True,Passed,Passed
autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,tests/test_autodoc.py,TestAutodoc,test_should_change_separators,,True,Passed,Passed
awsume,https://github.com/trek10inc/awsume,e1fb812d14fd4f4508ceaf9c51dcdb8d091284c2,test/unit/awsume/awsumepy/lib/test_safe_print.py,,test_safe_print,,True,Failed,Passed
awsume,https://github.com/trek10inc/awsume,e1fb812d14fd4f4508ceaf9c51dcdb8d091284c2,test/unit/awsume/awsumepy/lib/test_safe_print.py,,test_safe_print_color,,True,Failed,Passed
awsume,https://github.com/trek10inc/awsume,e1fb812d14fd4f4508ceaf9c51dcdb8d091284c2,test/unit/awsume/awsumepy/lib/test_safe_print.py,,test_safe_print_end,,True,Failed,Passed
awsume,https://github.com/trek10inc/awsume,e1fb812d14fd4f4508ceaf9c51dcdb8d091284c2,test/unit/awsume/awsumepy/lib/test_safe_print.py,,test_safe_print_ignore_color_on_windows,,True,Failed,Passed
axondeepseg,https://github.com/neuropoly/axondeepseg,7a0e6f130f79086de35c2d996612dae132ebfc3e,test/data_management/test_dataset_building.py,TestCore,test_patched_to_dataset_creates_expected_folders_and_files,,True,NotAnalysed,Passed
axondeepseg,https://github.com/neuropoly/axondeepseg,7a0e6f130f79086de35c2d996612dae132ebfc3e,test/data_management/test_dataset_building.py,TestCore,test_split_data_throws_error_for_existing_folder,,True,NotAnalysed,Passed
axondeepseg,https://github.com/neuropoly/axondeepseg,7a0e6f130f79086de35c2d996612dae132ebfc3e,test/test_ads_utils.py,TestCore,test_download_data_returns_0_for_valid_link,,True,NotAnalysed,Passed
baas-sdk-python,https://github.com/nec-baas/baas-sdk-python,83b0916af0e4f3167a232ac7eb06b82331adc172,tests/unit/test_service.py,TestService,test_default_timeout,,True,Passed,Passed
baas-sdk-python,https://github.com/nec-baas/baas-sdk-python,83b0916af0e4f3167a232ac7eb06b82331adc172,tests/unit/test_service.py,TestService,test_execute_rest,,True,Passed,Passed
bankroll,https://github.com/bankroll-py/bankroll,f1f147143e0fc8380267bee91da7d6fb4f409ada,tests/test_analysis.py,TestAnalysis,test_realizedBasisAddsUp,,True,Passed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_basic.py,,test_check_config_dir,,True,Passed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_basic.py,,test_read_config,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_basic.py,,test_verify_config,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_basic.py,,test_write_config,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_general.py,,test_file_data_arguments,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_general.py,,test_file_data_interactive,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py,,test_file_data_arguments,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py,,test_file_data_interactive,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py,,test_main_results,,True,Failed,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_get_last_entries,,True,Passed,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_render_archive,,True,Passed,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_render_index,,True,Passed,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_tag_post_ids,,True,Flaky,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_tag_render,,True,Passed,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_tags,,True,Passed,Passed
bootstrap_env,https://github.com/jedie/bootstrap_env,ab68025d8f6b9a17d8feeed83e8aae26e3f28769,bootstrap_env/tests/test_boot.py,BootstrapEnvTestCase,test_setup,,True,NotAnalysed,Passed
bootstrap_env,https://github.com/jedie/bootstrap_env,ab68025d8f6b9a17d8feeed83e8aae26e3f28769,bootstrap_env/tests/test_test_utils.py,BootstrapEnvTestCase,test_setup,,True,NotAnalysed,Passed
bottle-neck.git,https://github.com/agile4you/bottle-neck.git,ebc670a4b178255473d68e9b4122ba04e38f4810,test/test_handlers.py,,test_handler_register_class_pass,,True,Passed,Passed
bottle-neck.git,https://github.com/agile4you/bottle-neck.git,ebc670a4b178255473d68e9b4122ba04e38f4810,test/test_routing.py,,test_router_mount_pass,,True,Failed,Passed
bottle-neck.git,https://github.com/agile4you/bottle-neck.git,ebc670a4b178255473d68e9b4122ba04e38f4810,test/test_routing.py,,test_router_register_handler_cbv_pass,,True,Failed,Passed
bottle-neck.git,https://github.com/agile4you/bottle-neck.git,ebc670a4b178255473d68e9b4122ba04e38f4810,test/test_routing.py,,test_router_register_handler_fn_pass,,True,Passed,Passed
brian2modelfitting,https://github.com/brian-team/brian2modelfitting,7f01463bf5be47cc82e26f033819c8a82cefac2b,brian2modelfitting/tests/test_modelfitting_tracefitter.py,,test_fitter_generate_traces_standalone,,True,Passed,Passed
brian2modelfitting,https://github.com/brian-team/brian2modelfitting,7f01463bf5be47cc82e26f033819c8a82cefac2b,brian2modelfitting/tests/test_modelfitting_tracefitter.py,,test_fitter_refine_standalone,,True,Passed,Passed
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py,TestBuildozer,test_p4a_recommended_android_ndk_found,,True,Failed,Passed
