Project_Name,Project_URL,Project_Hash,Test_filename,Test1,Status1,Test2,Status2,Conflict
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[5],passed,tests/unit/test_drizzle.py::test_append_data[S],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[0],passed,tests/unit/test_drizzle.py::test_append_data[S],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[4],passed,tests/unit/test_drizzle.py::test_append_data[S_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[1],passed,tests/unit/test_drizzle.py::test_append_data[S_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[5],passed,tests/unit/test_drizzle.py::test_append_data[S_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[2],passed,tests/unit/test_drizzle.py::test_append_data[S_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[2],passed,tests/unit/test_drizzle.py::test_append_data[S_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[1],passed,tests/unit/test_drizzle.py::test_append_data[S_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[3],passed,tests/unit/test_drizzle.py::test_append_data[S_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[0],passed,tests/unit/test_drizzle.py::test_append_data[S_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[0],passed,tests/unit/test_drizzle.py::test_append_data[S_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[3],passed,tests/unit/test_drizzle.py::test_append_data[beta_corr],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[1],passed,tests/unit/test_drizzle.py::test_append_data[beta_corr],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[0],passed,tests/unit/test_drizzle.py::test_append_data[beta_corr],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[2],passed,tests/unit/test_drizzle.py::test_append_data[beta_corr],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[0],passed,tests/unit/test_drizzle.py::test_append_data[beta_corr],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[1],passed,tests/unit/test_drizzle.py::test_append_data[beta_corr],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[2],passed,tests/unit/test_drizzle.py::test_append_data[beta_corr],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[4],passed,tests/unit/test_drizzle.py::test_append_data[beta_corr],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[5],passed,tests/unit/test_drizzle.py::test_append_data[beta_corr],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[0],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[4],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[2],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[1],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[5],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[0],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[3],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[1],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[2],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[2],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[0],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[4],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[3],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[0],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[2],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[5],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[1],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[1],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[4],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[1],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[5],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[3],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[2],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[0],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[0],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[2],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[1],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_N_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[2],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[0],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[2],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[1],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[4],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[5],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[1],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[0],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[3],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[1],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[2],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[3],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[1],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[2],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[5],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[4],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[0],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_find_retrieval_below_melting[0],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_bias],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[0],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[3],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[4],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_error],error,False
cloudnetpy,https://github.com/tukiains/cloudnetpy,26f2607b890630146469cfa410fce99438ceee3f,tests/unit/test_drizzle.py,tests/unit/test_drizzle.py::test_get_retrieval_status[1],passed,tests/unit/test_drizzle.py::test_append_data[drizzle_lwc_error],error,False
