Project_Name,Project_URL,Project_Hash,Test_filename,Test1,Status1,Test2,Status2,Conflict
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_classify_api,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_performance_api_model_clf_vectorizer,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_classify.py::ClassifyTest::test_init,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_performance_api,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_from_remote_not_build_in,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_from_remote_download,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_trainer.py::TrainerTest::test_cache_not_found,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_para,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_api_call,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_tokenizer_function,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_local_data_from_local_without_cache,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_vectorizer_failed,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_search.py::SearchTest::test_init,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_clf_failed,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_stop_words,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_trainer.py::TrainerTest::test_mock_init_call,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_performance.py::PerformanceTest::test_init,passed,tests/test_base.py::BaseTest::test_load_data_found,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_stop_words,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_clf_failed,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_search.py::SearchTest::test_init,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_vectorizer_failed,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_vectorizer_and_clf_default,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_found,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_stop_words_non_exist,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_classify_api,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_vectorizer_tfidf,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_not_found,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_in_built_in,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_classify.py::ClassifyTest::test_init,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_vectorizer_default,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_api_call,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_api_call_model_clf_vectorizer,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_performance_api_model_clf_vectorizer,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_from_remote_not_build_in,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_train_api,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_performance_api,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_trainer.py::TrainerTest::test_cache_not_found,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_trainer.py::TrainerTest::test_train_default,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_from_remote,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_local_data_from_local_without_cache,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_display.py::DisplayTest::test_init,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_para,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_display_api,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_vectorizer_and_clf_custom,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_trainer.py::TrainerTest::test_mock_init_call,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_tokenizer_function,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_from_remote_download,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_performance.py::PerformanceTest::test_init,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_vectorizer_tfidf,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_local_data_from_local_without_cache,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_performance_api,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_vectorizer_failed,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_train_api,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_vectorizer_and_clf_custom,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_vectorizer_default,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_from_remote,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_in_built_in,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_performance_api_model_clf_vectorizer,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_api_call,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_display.py::DisplayTest::test_init,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_classify_api,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_clf_failed,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_trainer.py::TrainerTest::test_mock_init_call,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_not_found,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_get_tokenizer_function,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_trainer.py::TrainerTest::test_train_default,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_base.py::BaseTest::test_load_data_found,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests/test_api.py::ApiTest::test_api_call_model_clf_vectorizer,passed,tests/test_base.py::BaseTest::test_load_local_data_from_local_with_cache_failed,passed,False
