project,sha,polluter_fullpath,cleaner_fullpath,victim_fullpath,md5,pv_result,pcv_result,can_copy_work,minimal_patch_time, save_path,diff, verification_patch,inserted_node
Flask-JWT-Router,0fb1e256c81409be6f08d8be12f07e5f58b4f914,tests/test_entity.py::TestEntity::test_get_attr_name,tests/test_entity.py::TestEntity::test_get_entity_from_token_multiple,tests/test_routing.py::TestRouting::test_sub_paths,ddb0f16e0cf3d3078556f21bb79d2892,passed,passed,,,,,
Flask-JWT-Router,0fb1e256c81409be6f08d8be12f07e5f58b4f914,tests/test_routing.py::TestRouting::test_api_named_routes,tests/test_entity.py::TestEntity::test_get_entity_from_token,tests/test_routing.py::TestRouting::test_sub_paths,946cc57291a714f62d5c1ca5f245745e,passed,passed,,,,,
Flask-JWT-Router,0fb1e256c81409be6f08d8be12f07e5f58b4f914,tests/test_routing.py::TestRouting::test_api_named_routes,tests/test_entity.py::TestEntity::test_get_entity_from_token_multiple,tests/test_routing.py::TestRouting::test_sub_paths,9dbc4bc1bdfe548d9ded1f2d3ed4e23f,passed,passed,,,,,
Flask-JWT-Router,0fb1e256c81409be6f08d8be12f07e5f58b4f914,tests/test_routing.py::TestRouting::test_dynamic_params,tests/test_entity.py::TestEntity::test_get_entity_from_token,tests/test_routing.py::TestRouting::test_sub_paths,1c0614f6588713adff509c3eeaaba85c,passed,passed,,,,,
Flask-JWT-Router,0fb1e256c81409be6f08d8be12f07e5f58b4f914,tests/test_routing.py::TestRouting::test_dynamic_params,tests/test_entity.py::TestEntity::test_get_entity_from_token_multiple,tests/test_routing.py::TestRouting::test_sub_paths,12519f381b074d8bff16cae26ac2d5fa,passed,passed,,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_aggregated_delitem_method,cabcc2ea2c5397ff65e331e4051476dc,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_aggregated_getitem_method,f93c61d86f7461b6fc9a0ee5574205e3,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_aggregated_setitem_method,a90c17ddbf4b4b32e50f21e6357a4efc,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_aggregator_delete_method,78ab091050a02ab59cb65c3fc9c9d5a8,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_aggregator_get_method,e30fe7d263c262e79aa787041d7fa765,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_aggregator_keys_method,d4df9dcfddb6ec7b28f8bbee8e89b9b1,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_aggregator_keys_method_with_empty_nodes,bd8fbf376973017a0d3c452d1563cbf6,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_aggregator_scan_iter_method,a337cddfc2523140c650cedfdd4fe123,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_aggregator_set_method,79950f8f7f8c85a81fdd1f20f7f7d091,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_aggregator_strategy,52dea7b62328fbe07fbfcf63d09971f1,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_attributes_transmission_from_aggregated_node,3013fdbbdcb0bb542887287516ab3c6d,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_attributes_transmission_from_loadbalanced_node,3687793cbaba5e5658cd34083d7e6790,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_attributes_transmission_if_aggregated_has_no_host,7128b4b96341faa2920b3df8002264d3,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_constructor,bd2f6c76098484754a80f72139f16c91,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_custom_default_config,316028d2b512a2c99cdcd8d71fc3f525,failed,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_custom_default_ssl,30e3bc4262647c58c5fa06063200042d,failed,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_custom_node,6345b93b8f68475f4dad05fee15363aa,failed,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_custom_prefix,6b69cff041b5acc64ce6b41a44dd0efe,failed,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_extension_registration_if_app_has_no_extensions,a7ffb40f06d39038f48e643c6139d6c3,failed,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_init_app,97438defc7828398ec74551527b7f577,failed,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_loadbalanced_delitem_method,8b0637bf5f876044f4cb4774d50d8ba7,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_loadbalanced_getitem_method,a3d5b2cc3a3a181a7cee65122138b3d0,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_loadbalanced_setitem_method,6ff8787bad965595e6291503d0e13367,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_methods_transmission_from_aggregator,62357facbfc495ded76e347d5cdd0c6a,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_methods_transmission_from_redis,e833e5b4e24ea7ef419e3273a5b7a0b7,error,passed,False,,,,
flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/unit/test_flask_multi_redis.py::test_redis_import_error,test/unit/test_flask_multi_redis.py::test_constructor_app,test/integration/test_flask_multi_redis.py::test_task_runner,d1896a516a5ee625f7eb77a60f11371c,error,passed,False,,,,
IOCynergy,1821423680f741d8ca06bcc6a02c8b21156f9ba0,cynergy/tests/test_register_multiple.py::test_multiple_list_arguments,cynergy/tests/test_class_mapping.py::test_class_mapping,cynergy/tests/test_register_multiple.py::test_register_multiple,5d5dd7765df7cc111eaff0fbc3033476,failed,passed,True,0.7360095111653209,../SAVE/test_register_multiple_patch_5d5dd7765df7cc111eaff0fbc3033476_.patch,"0a1,2
> 
> import warnings
37a40
>     container.initialize()
",passed,"
container.initialize()
"
IOCynergy,1821423680f741d8ca06bcc6a02c8b21156f9ba0,cynergy/tests/test_register_multiple.py::test_multiple_list_arguments,cynergy/tests/test_class_mapping.py::test_class_mapping_from_init,cynergy/tests/test_register_multiple.py::test_register_multiple,7bfc8fde19430c49f93931a1e4811701,failed,passed,True,0.3591610938310623,../SAVE/test_register_multiple_patch_7bfc8fde19430c49f93931a1e4811701_.patch,"0a1,2
> 
> import warnings
37a40
>     container.initialize(class_mapping={Example: Example2})
",passed,"
container.initialize(class_mapping={Example: Example2})
"
IOCynergy,1821423680f741d8ca06bcc6a02c8b21156f9ba0,cynergy/tests/test_register_multiple.py::test_multiple_list_arguments_with_wrap,cynergy/tests/test_class_mapping.py::test_class_mapping,cynergy/tests/test_register_multiple.py::test_register_multiple,55b9477fcb34ff731d9044115c5e7b1f,failed,passed,True,0.7375752972438931,../SAVE/test_register_multiple_patch_55b9477fcb34ff731d9044115c5e7b1f_.patch,"0a1,2
> 
> import warnings
37a40
>     container.initialize()
",passed,"
container.initialize()
"
IOCynergy,1821423680f741d8ca06bcc6a02c8b21156f9ba0,cynergy/tests/test_register_multiple.py::test_multiple_list_arguments_with_wrap,cynergy/tests/test_class_mapping.py::test_class_mapping_from_init,cynergy/tests/test_register_multiple.py::test_register_multiple,e4dd39ffa2664138f7454dcc732f62b2,failed,passed,True,0.35242036636918783,../SAVE/test_register_multiple_patch_e4dd39ffa2664138f7454dcc732f62b2_.patch,"0a1,2
> 
> import warnings
37a40
>     container.initialize(class_mapping={Example: Example2})
",passed,"
container.initialize(class_mapping={Example: Example2})
"
IOCynergy,1821423680f741d8ca06bcc6a02c8b21156f9ba0,cynergy/tests/test_register_multiple.py::test_register_multiple_when_onc_instance_is_already_registered,cynergy/tests/test_class_mapping.py::test_class_mapping,cynergy/tests/test_register_multiple.py::test_register_multiple,a5deef3ef7fa2e2342d6ff8b14025b0c,failed,passed,True,0.7888255082070827,../SAVE/test_register_multiple_patch_a5deef3ef7fa2e2342d6ff8b14025b0c_.patch,"0a1,2
> 
> import warnings
37a40
>     container.initialize()
",passed,"
container.initialize()
"
IOCynergy,1821423680f741d8ca06bcc6a02c8b21156f9ba0,cynergy/tests/test_register_multiple.py::test_register_multiple_when_onc_instance_is_already_registered,cynergy/tests/test_class_mapping.py::test_class_mapping_from_init,cynergy/tests/test_register_multiple.py::test_register_multiple,10d7864795d1789f4dc4d460342a95da,failed,passed,True,0.37316750828176737,../SAVE/test_register_multiple_patch_10d7864795d1789f4dc4d460342a95da_.patch,"0a1,2
> 
> import warnings
37a40
>     container.initialize(class_mapping={Example: Example2})
",passed,"
container.initialize(class_mapping={Example: Example2})
"
JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,JavPy/tests/test_clients/test_telegram.py::test_new[params0],JavPy/tests/test_sources.py::test_avgle_com,JavPy/tests/test_clients/test_telegram.py::test_interactive,30cfe4a56effab870c93fccf1fc57bcf,passed,passed,,,,,
JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,JavPy/tests/test_clients/test_telegram.py::test_new[params0],JavPy/tests/test_sources.py::test_avhelp_memo_wiki,JavPy/tests/test_clients/test_telegram.py::test_interactive,b4a3db629e8540bf8bd7a9968bb96f1d,passed,passed,,,,,
JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,JavPy/tests/test_clients/test_telegram.py::test_search_by_actress_exception[command1],JavPy/tests/test_sources.py::test_avgle_com,JavPy/tests/test_clients/test_telegram.py::test_interactive,a0bd25fc50fd071d5b8e9510197a34db,passed,passed,,,,,
JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,JavPy/tests/test_clients/test_telegram.py::test_search_by_actress_exception[command1],JavPy/tests/test_sources.py::test_avhelp_memo_wiki,JavPy/tests/test_clients/test_telegram.py::test_interactive,72968fd95aa53b64a7ac7ca5751f2a03,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/steps/test_choose_one_or_many_steps_of.py::test_choose_one_or_many_step_of_fit_should_choose_step[test_case0],testing/test_apply.py::test_apply_on_pipeline_with_positional_argument_should_call_method_on_each_steps,testing/hyperparams/test_distributions.py::test_gaussian_distribution_mixture_log,a7df0c596a204bb27fcd5be0973974e0,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/steps/test_choose_one_or_many_steps_of.py::test_choose_one_or_many_step_of_fit_should_choose_step[test_case0],testing/test_apply.py::test_apply_method_on_pipeline_should_call_method_on_each_steps,testing/hyperparams/test_distributions.py::test_gaussian_distribution_mixture_log,15f3b5d851ac86732d2c7a78cc59e079,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/test_recursive_dict.py::test_hyperparams_to_nested_dict,testing/test_apply.py::test_apply_on_pipeline_with_positional_argument_should_call_method_on_each_steps,testing/hyperparams/test_distributions.py::test_gaussian_distribution_mixture_log,22550542ec44888ce23f4046a3ee2092,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/test_recursive_dict.py::test_hyperparams_to_nested_dict,testing/test_apply.py::test_apply_on_pipeline_with_meta_step_and_positional_argument,testing/hyperparams/test_distributions.py::test_gaussian_distribution_mixture_log,e7233e7dd0cb56261f68f1f8e17b5c1c,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/hyperparams/test_get_set_hyperparams.py::test_get_set_params_base_step,testing/test_apply.py::test_apply_on_pipeline_with_positional_argument_should_call_method_on_each_steps,testing/hyperparams/test_distributions.py::test_gaussian_distribution_mixture_log,8dcb90dbe337d318b0a5ac431b619fa5,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/hyperparams/test_get_set_hyperparams.py::test_get_set_params_base_step,testing/test_apply.py::test_apply_method_on_pipeline_should_call_method_on_each_steps,testing/hyperparams/test_distributions.py::test_gaussian_distribution_mixture_log,43c0ffe0f32d6324ef27b5b26aae2fd0,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/hyperparams/test_space.py::test_dict_to_flat_hyperparams_with_hyperparameter_space[expected_flat1-dic1],testing/test_apply.py::test_apply_on_pipeline_with_positional_argument_should_call_method_on_each_steps,testing/hyperparams/test_distributions.py::test_gaussian_distribution_mixture_log,006b12f752e0543d20099263717af1bb,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/hyperparams/test_space.py::test_dict_to_flat_hyperparams_with_hyperparameter_space[expected_flat1-dic1],testing/test_apply.py::test_apply_method_on_pipeline_should_call_method_on_each_steps,testing/hyperparams/test_distributions.py::test_gaussian_distribution_mixture_log,c5db4afe8ab560a5057b515c5d9be647,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/test_resumable_pipeline.py::test_should_fit_transform_each_steps[test_case2],testing/test_apply.py::test_apply_on_pipeline_with_positional_argument_should_call_method_on_each_steps,testing/hyperparams/test_distributions.py::test_gaussian_distribution_mixture_log,d8c1dcce951d7934afaea2b4b20ede4d,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/test_resumable_pipeline.py::test_should_fit_transform_each_steps[test_case2],testing/test_apply.py::test_apply_method_on_pipeline_should_call_method_on_each_steps,testing/hyperparams/test_distributions.py::test_gaussian_distribution_mixture_log,2d79b4bb0aded28a6308cc50b9083761,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/test_pipeline_hashing.py::test_fit_transform_should_rehash_hyperparameters_for_each_steps[test_case2],testing/test_apply.py::test_apply_on_pipeline_with_positional_argument_should_call_method_on_each_steps,testing/test_streaming.py::test_parallel_queued_parallelize_correctly,269d294b9697953b26449af31e3ee66f,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/test_pipeline_hashing.py::test_fit_transform_should_rehash_hyperparameters_for_each_steps[test_case2],testing/test_apply.py::test_apply_method_on_pipeline_should_call_method_on_each_steps,testing/test_streaming.py::test_parallel_queued_parallelize_correctly,5b3901e8bb9564dbf73a3255a4a9bec3,passed,passed,,,,,
Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/test_pickle_checkpoint_step.py::test_when_hyperparams_and_saved_no_pipeline_should_not_load_checkpoint_pickle,testing/test_apply.py::test_apply_on_pipeline_with_positional_argument_should_call_method_on_each_steps,testing/test_streaming.py::test_parallel_queued_parallelize_correctly,9b0c14d7bb454a0db45313ef381e1271,passed,passed,,,,,
