Project_Name,Project_URL,Project_Hash,Test_filename,Test_classname,Test_funcname,Test_parametrization,Order-dependent,Verdict_Isolated,Verdict_OriginalOrder
kafka-utils,https://github.com/Yelp/kafka-utils,bde091515d1dcdd56b9272a3ab01b54742a60253,tests/kafka_consumer_manager/test_offset_set.py,TestOffsetSet,test_topics_dict,,True,Passed,Passed
kafka-utils,https://github.com/Yelp/kafka-utils,bde091515d1dcdd56b9272a3ab01b54742a60253,tests/kafka_corruption_check/test_main.py,,test_filter_leader_files,,True,Passed,Passed
keras-layer-normalization,https://github.com/CyberZHG/keras-layer-normalization,12262dc34333f27b6b809a643b1906c9ed2d5cd9,tests/test_layer_normalization.py,TestLayerNormalization,test_fit,,True,Passed,Passed
keras-trans-mask,https://github.com/CyberZHG/keras-trans-mask,7d5420b2ac15ffba73ab4add7a17f1eb635a473c,tests/test_masks.py,TestMasks,test_over_fit,,True,Passed,Passed
keras-transformer,https://github.com/CyberZHG/keras-transformer,d84a50fd1986a7b343d2db024b60bfe5f3dc276b,tests/test_get_decoders.py,TestGetDecoderComponent,test_sample,,True,Passed,Passed
keras-transformer,https://github.com/CyberZHG/keras-transformer,d84a50fd1986a7b343d2db024b60bfe5f3dc276b,tests/test_get_encoders.py,TestGetEncoderComponent,test_sample,,True,Passed,Passed
kitsune,https://github.com/aluttik/kitsune,43824cccf46f433a71b30a7febc0e3500b831067,tests/test_kitsune.py,,test_kitsune_printer_plain,,True,Passed,Passed
kool,https://github.com/edasi/kool,efe847a05c1a07af5eddeeeb700fdefcb6c9ced9,tests/contrib/quizzes/test_question.py,TestQuestion,test_add_answers,,True,Flaky,Passed
kool,https://github.com/edasi/kool,efe847a05c1a07af5eddeeeb700fdefcb6c9ced9,tests/db/flatfile/test_database.py,TestFlatFile,test_tables,,True,Flaky,Passed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-None-cnames30-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-None-cnames31-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-None-cnames33-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-None-cnames34-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-None-cnames35-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-None-fn1-lazy_callable0],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-None-fn1-lazy_callable1],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-None-fn1-lazy_callable2],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-None-fn1-lazy_callable3],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-None-fn1-lazy_callable4],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-None-fn1-lazy_callable5],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors36-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors37-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors38-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors39-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors40-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors41-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors42-cnames42-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors43-cnames43-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors44-cnames44-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors45-cnames45-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors46-cnames46-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[distutils.core-errors47-cnames47-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-cnames10-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-cnames11-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-cnames6-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-cnames7-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-cnames8-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-cnames9-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-fn1-lazy_callable0],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-fn1-lazy_callable1],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-fn1-lazy_callable2],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-fn1-lazy_callable3],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-fn1-lazy_callable4],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-None-fn1-lazy_callable5],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-errors12-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-errors13-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-errors14-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-errors15-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-errors16-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-errors17-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-errors18-cnames18-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-errors19-cnames19-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-errors20-cnames20-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-errors21-cnames21-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_callable_missing,[sched-errors22-cnames22-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-cnames30-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-cnames31-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-cnames32-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-cnames33-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-cnames34-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-cnames35-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-fn1-lazy_callable0],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-fn1-lazy_callable1],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-fn1-lazy_callable2],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-fn1-lazy_callable3],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-fn1-lazy_callable4],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-None-fn1-lazy_callable5],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-errors36-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-errors37-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-errors38-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-errors39-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-errors40-fn1-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-errors42-cnames42-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-errors43-cnames43-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-errors44-cnames44-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-errors45-cnames45-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-errors46-cnames46-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[distutils.core-errors47-cnames47-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[sched-None-cnames10-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[sched-None-cnames11-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[sched-None-cnames6-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[sched-None-cnames7-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[sched-None-cnames8-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[sched-None-cnames9-lazy_callable],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[sched-None-fn1-lazy_callable0],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[sched-None-fn1-lazy_callable1],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[sched-None-fn1-lazy_callable2],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[sched-None-fn1-lazy_callable3],True,Passed,Failed
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py,,test_error_callable_as_baseclass,[sched-None-fn1-lazy_callable4],True,Passed,Failed
